date,open,high,low,close,volume,dividends,stock splits
2019-01-11 00:00:00+05:30,492.531854365571,495.2889048168985,484.082864218601,488.2851257324219,14139060,0.0,0.0
2019-01-14 00:00:00+05:30,486.92884074563796,489.3745916363414,483.10454981021815,487.7292785644531,8994060,0.0,0.0
2019-01-15 00:00:00+05:30,491.3756866044057,503.38216520660575,491.3756866044057,502.337158203125,22011407,0.0,0.0
2019-01-16 00:00:00+05:30,504.71610013944866,509.162989548706,502.6483496990788,505.1163635253906,13961606,0.0,0.0
2019-01-17 00:00:00+05:30,508.9184799903657,510.45262534337485,502.49277323994625,504.4716491699219,16379077,0.0,0.0
2019-01-18 00:00:00+05:30,510.85280980484947,529.1293300822731,504.8273667420513,526.6613159179688,56181172,0.0,0.0
2019-01-21 00:00:00+05:30,530.9525868652364,551.385793856642,528.573506735167,550.38525390625,48206814,0.0,0.0
2019-01-22 00:00:00+05:30,548.2284770466869,554.4985184377442,542.3363764530338,549.251220703125,36207430,0.0,0.0
2019-01-23 00:00:00+05:30,548.4286761416661,553.2757709571296,543.4037721917615,545.31591796875,19313542,0.0,0.0
2019-01-24 00:00:00+05:30,544.7378109993763,557.27789588952,542.5588626050742,554.720947265625,28775487,0.0,0.0
2019-01-25 00:00:00+05:30,556.0548642393167,562.3915759058096,549.3623563202608,554.0759887695312,18703992,0.0,0.0
2019-01-28 00:00:00+05:30,556.0771759770403,558.5007230218457,543.5815592935013,546.7610473632812,18744303,0.0,0.0
2019-01-29 00:00:00+05:30,547.405894004788,547.6949599864604,534.2210062373374,538.3565673828125,20405845,0.0,0.0
2019-01-30 00:00:00+05:30,540.2909471494282,544.7377779138919,529.6629491926045,531.70849609375,17164298,0.0,0.0
2019-01-31 00:00:00+05:30,534.5099806581494,546.8277277392239,534.0653095076366,545.6937866210938,22279301,0.0,0.0
2019-02-01 00:00:00+05:30,548.7398663456796,558.0781978668495,545.649312834436,555.83251953125,20187323,0.0,0.0
2019-02-04 00:00:00+05:30,554.5207606926173,576.7327691603633,552.3196086388238,574.0424194335938,25528059,0.0,0.0
2019-02-05 00:00:00+05:30,574.5315526145657,580.0456533746585,568.572780672687,574.3314208984375,20479210,0.0,0.0
2019-02-06 00:00:00+05:30,576.4214587816766,585.9377193107048,575.5321163811374,582.6470336914062,20586783,0.0,0.0
2019-02-07 00:00:00+05:30,582.6469989486654,587.5162967228948,571.9079229435836,573.820068359375,20150710,0.0,0.0
2019-02-08 00:00:00+05:30,571.3298323524249,578.311407759681,565.7490602967357,568.172607421875,14230054,0.0,0.0
2019-02-11 00:00:00+05:30,567.3721156501077,567.4165827641457,556.2994480427927,557.2999877929688,16457901,0.0,0.0
2019-02-12 00:00:00+05:30,556.5218574185877,565.7935190840021,556.5218574185877,558.7008056640625,13998153,0.0,0.0
2019-02-14 00:00:00+05:30,551.8527332372782,551.8527332372782,541.6249980277621,544.3820190429688,14496604,0.0,0.0
2019-02-15 00:00:00+05:30,546.8499960317938,555.8103879290705,539.846216795909,553.3868408203125,20994460,0.0,0.0
2019-02-18 00:00:00+05:30,555.8548632656433,556.9666006579668,540.290955353684,542.558837890625,21106139,0.0,0.0
2019-02-19 00:00:00+05:30,541.624965624784,551.2746276536953,538.6011420504902,540.7800903320312,13658461,0.0,0.0
2019-02-20 00:00:00+05:30,544.2262812275901,551.4079276865402,542.0695372183914,548.8954467773438,13776558,0.0,0.0
2019-02-21 00:00:00+05:30,549.6292834807225,559.3234126066798,546.6721309103161,554.476318359375,23142949,0.0,0.0
2019-02-22 00:00:00+05:30,553.4535348502544,553.764804671846,545.1824135447996,548.0061645507812,19152470,0.0,0.0
2019-02-25 00:00:00+05:30,549.6292906047091,552.742107821758,542.8033797195588,547.9839477539062,17176522,0.0,0.0
2019-02-26 00:00:00+05:30,537.8451245393707,549.0956619235902,536.2887753653348,542.62548828125,22160532,0.0,0.0
2019-02-27 00:00:00+05:30,546.0940216134371,553.5869387145924,537.6227685570489,544.0706787109375,24308835,0.0,0.0
2019-02-28 00:00:00+05:30,548.6286499345227,551.3412031944829,545.4268990632237,547.427978515625,24688859,0.0,0.0
2019-03-01 00:00:00+05:30,550.0739489514001,552.453028929686,543.5149003151358,545.2046508789062,17329606,0.0,0.0
2019-03-05 00:00:00+05:30,544.0262644494293,551.319109914387,541.8917832299436,550.363037109375,15577500,0.0,0.0
2019-03-06 00:00:00+05:30,551.3190805032713,566.1270468840365,549.2290665171735,562.4361572265625,26332276,0.0,0.0
2019-03-07 00:00:00+05:30,562.0805177411507,569.1065019496672,559.4791017451325,564.8598022460938,17738092,0.0,0.0
2019-03-08 00:00:00+05:30,562.991988931222,566.7273454629021,561.1910410246052,563.4589233398438,13211934,0.0,0.0
2019-03-11 00:00:00+05:30,564.7707329778415,583.4251930254334,563.8591274031988,579.9122314453125,21258869,0.0,0.0
2019-03-12 00:00:00+05:30,585.6040796910597,593.2081933069102,584.4256715403995,592.02978515625,24561597,0.0,0.0
2019-03-13 00:00:00+05:30,594.5423268583403,604.7700011248371,590.5846347537425,599.12255859375,24577591,0.0,0.0
2019-03-14 00:00:00+05:30,600.2120350971369,605.6594053107309,594.1420658815271,596.5656127929688,22753310,0.0,0.0
2019-03-15 00:00:00+05:30,598.0997697695152,604.2364100965389,583.0694684590887,587.7164306640625,34764353,0.0,0.0
2019-03-18 00:00:00+05:30,591.8742659558787,603.8585414627295,590.9849234986921,600.3455200195312,22104063,0.0,0.0
2019-03-19 00:00:00+05:30,604.770062981689,613.6637840318997,597.2549414208606,612.129638671875,21448030,0.0,0.0
2019-03-20 00:00:00+05:30,612.6854489247503,617.2212140144412,606.5488081067413,611.6404418945312,21639437,0.0,0.0
2019-03-22 00:00:00+05:30,610.3285027159073,614.0638588336733,594.4088611566903,596.6544799804688,25078643,0.0,0.0
2019-03-25 00:00:00+05:30,591.6963648094636,594.4756488877699,585.5152569671774,588.9615478515625,17394088,0.0,0.0
2019-03-26 00:00:00+05:30,591.5629736823022,609.9284290452625,591.4295723187786,607.9940795898438,20734876,0.0,0.0
2019-03-27 00:00:00+05:30,612.7521034470577,612.7521034470577,597.7662699100543,599.9896850585938,22079870,0.0,0.0
2019-03-28 00:00:00+05:30,600.4343864888832,609.1279751855097,597.1214971568348,604.77001953125,22930248,0.0,0.0
2019-04-01 00:00:00+05:30,609.2168953564346,625.5812099242753,605.9040061008697,618.9332275390625,22088854,0.0,0.0
2019-04-02 00:00:00+05:30,621.6680623919196,623.9359447841351,613.7082107757865,617.9771728515625,17526740,0.0,0.0
2019-04-03 00:00:00+05:30,619.3334843305834,623.8915126137143,610.1062896471476,611.529296875,17169813,0.0,0.0
2019-04-04 00:00:00+05:30,613.2189853976179,615.3089990206084,599.1002321380023,601.679443359375,18320845,0.0,0.0
2019-04-05 00:00:00+05:30,605.1924547766507,606.5042643677637,597.2103997569392,602.0574340820312,14717266,0.0,0.0
2019-04-08 00:00:00+05:30,602.9913484888758,603.6583552715974,588.6280535203862,591.0960083007812,19081843,0.0,0.0
2019-04-09 00:00:00+05:30,590.940372210303,596.1876106976699,587.4273512674519,593.4083862304688,20774977,0.0,0.0
2019-04-10 00:00:00+05:30,594.9647482369978,599.4338419665922,589.8731148625114,592.0520629882812,16651949,0.0,0.0
2019-04-11 00:00:00+05:30,592.7413042551912,601.657228039029,590.9848235150835,598.9002075195312,12558520,0.0,0.0
2019-04-12 00:00:00+05:30,600.3231732314594,603.3915230190657,594.3866647342375,597.2548828125,12948769,0.0,0.0
2019-04-15 00:00:00+05:30,598.0998002294208,599.8563405148398,593.652969511252,595.943115234375,9285737,0.0,0.0
2019-04-16 00:00:00+05:30,598.0997545833641,604.7700001515543,595.8763393939673,597.5439453125,17360317,0.0,0.0
2019-04-18 00:00:00+05:30,611.4402728997795,617.9993206473149,606.9934427550846,616.3095703125,39286534,0.0,0.0
2019-04-22 00:00:00+05:30,604.7700749461642,607.8828922174837,596.4544856735463,598.2554931640625,23607922,0.0,0.0
2019-04-23 00:00:00+05:30,599.4338101256589,610.5508857514487,598.5444678230537,606.4820556640625,19807450,0.0,0.0
2019-04-24 00:00:00+05:30,609.3503203942593,620.2450612802776,607.5493130403371,617.8882446289062,16101112,0.0,0.0
2019-04-25 00:00:00+05:30,617.7104265646376,628.0715628737009,605.926282977455,610.2841796875,30469914,0.0,0.0
2019-04-26 00:00:00+05:30,611.4403870024071,620.7565162983317,609.5282413717472,619.355712890625,15069884,0.0,0.0
2019-04-30 00:00:00+05:30,620.9565886646793,620.9565886646793,607.7939642305762,619.355712890625,22348580,0.0,0.0
2019-05-02 00:00:00+05:30,618.9998127850826,628.7384068614347,614.5974500930897,624.802978515625,18992003,0.0,0.0
2019-05-03 00:00:00+05:30,626.0927158038522,630.3394745889589,623.7358988512833,626.492919921875,14240262,0.0,0.0
2019-05-06 00:00:00+05:30,621.668083175341,623.8025642845884,612.8188295325302,615.8427124023438,15832114,0.0,0.0
2019-05-07 00:00:00+05:30,620.2449593405163,620.3338935629833,595.9652041833085,597.4326782226562,19417647,0.0,0.0
2019-05-08 00:00:00+05:30,595.8764047390747,595.8764047390747,574.6205270752714,577.844482421875,31958919,0.0,0.0
2019-05-09 00:00:00+05:30,573.108520460313,573.108520460313,556.6330086290789,558.7230224609375,42670173,0.0,0.0
2019-05-10 00:00:00+05:30,562.5251784351724,568.1726815933197,553.6315156815289,556.3663330078125,24557430,0.0,0.0
2019-05-13 00:00:00+05:30,554.920925495725,560.6573015096209,545.8493380755527,547.8726806640625,17603659,0.0,0.0
2019-05-14 00:00:00+05:30,549.8515690855692,564.4594621270546,547.6281538909506,560.5017700195312,28438234,0.0,0.0
2019-05-15 00:00:00+05:30,566.0826007206683,568.3060161476365,556.1216687361512,558.9231567382812,24419559,0.0,0.0
2019-05-16 00:00:00+05:30,560.2794414070868,565.5934103188847,559.4567700569194,562.6807250976562,14451308,0.0,0.0
2019-05-17 00:00:00+05:30,563.4145387341147,567.8391065367374,556.7442327926992,563.5924072265625,17276949,0.0,0.0
2019-05-20 00:00:00+05:30,584.1367489505126,594.8536213108704,579.6453918934102,589.6063232421875,26979100,0.0,0.0
2019-05-21 00:00:00+05:30,592.4079149702712,607.882888892431,591.4518421700133,595.7874755859375,30343560,0.0,0.0
2019-05-22 00:00:00+05:30,598.3888118496633,604.6365900370148,593.6973827142746,596.05419921875,24689918,0.0,0.0
2019-05-23 00:00:00+05:30,610.1063283676044,618.9999905266511,589.2061866726511,593.1638793945312,38766006,0.0,0.0
2019-05-24 00:00:00+05:30,599.4338177592781,602.012969838323,585.4262607343491,594.4755859375,22269265,0.0,0.0
2019-05-27 00:00:00+05:30,594.5867667703112,594.7646352281193,581.2017497397413,582.8248291015625,16076686,0.0,0.0
2019-05-28 00:00:00+05:30,586.893787642564,593.5640337021803,584.0255693695124,588.6502685546875,42594251,0.0,0.0
2019-05-29 00:00:00+05:30,587.427314438901,592.8969475346283,579.9343979837645,583.89208984375,15558515,0.0,0.0
2019-05-30 00:00:00+05:30,585.3151206701258,596.7657294512053,585.3151206701258,591.318359375,23494381,0.0,0.0
2019-05-31 00:00:00+05:30,594.9425676489825,596.7213117869429,587.071650070184,591.4962768554688,25724066,0.0,0.0
2019-06-03 00:00:00+05:30,593.6529389620333,607.9940296272227,587.516298638274,604.8590087890625,18556942,0.0,0.0
2019-06-04 00:00:00+05:30,603.6360980885171,611.1068116046075,599.4783333814987,601.0569458007812,15442761,0.0,0.0
2019-06-06 00:00:00+05:30,605.6149325640446,605.6149325640446,587.4718148138544,590.2510986328125,16764835,0.0,0.0
2019-06-07 00:00:00+05:30,589.6285473858957,590.2066198858296,580.5792222472563,584.7147827148438,14722419,0.0,0.0
2019-06-10 00:00:00+05:30,587.3829406264767,590.0954943640182,582.5803728426142,586.604736328125,11768468,0.0,0.0
2019-06-11 00:00:00+05:30,587.8053547784031,593.4305934724914,586.0933410981103,591.051513671875,11492074,0.0,0.0
2019-06-12 00:00:00+05:30,593.5195613436267,595.1649041263249,589.2061320343628,592.3856201171875,10297599,0.0,0.0
2019-06-13 00:00:00+05:30,591.4295404898774,593.5195544412555,581.935543471113,590.2066650390625,15686169,0.0,0.0
2019-06-14 00:00:00+05:30,587.8275376717066,589.206077611282,582.2690295355039,585.8931884765625,14942768,0.0,0.0
2019-06-17 00:00:00+05:30,586.9825929690434,586.9825929690434,568.5282080323279,570.218017578125,14908257,0.0,0.0
2019-06-18 00:00:00+05:30,568.7062067925273,572.7306295845631,564.3483102839548,569.6400756835938,16797371,0.0,0.0
2019-06-19 00:00:00+05:30,572.2636649065373,578.97837779512,561.4578584462031,568.0169067382812,14492763,0.0,0.0
2019-06-20 00:00:00+05:30,569.1952881291243,578.0890081049911,568.3059458158605,576.6437377929688,10748848,0.0,0.0
2019-06-21 00:00:00+05:30,576.2880716765978,576.3103349214878,567.2165414920985,568.9730224609375,23236832,0.0,0.0
2019-06-24 00:00:00+05:30,565.7045908119254,567.616736357961,559.012140769453,561.3689575195312,11267228,0.0,0.0
2019-06-25 00:00:00+05:30,559.8125451650295,577.1996640751701,557.7447350271847,576.2435913085938,14966899,0.0,0.0
2019-06-26 00:00:00+05:30,574.0868659940008,580.1345720095973,572.0190560013318,575.4876098632812,11593027,0.0,0.0
2019-06-27 00:00:00+05:30,575.0430464604929,576.7105933441795,565.1932516753332,566.5940551757812,24905533,0.0,0.0
2019-06-28 00:00:00+05:30,567.9058042132716,570.4627526979973,555.254522519952,557.2333984375,18942165,0.0,0.0
2019-07-01 00:00:00+05:30,559.4346159655151,565.9269944307913,554.2763106413568,564.2372436523438,13478857,0.0,0.0
2019-07-02 00:00:00+05:30,566.5050367269992,569.6400576488289,561.7691401630615,568.5283203125,10146746,0.0,0.0
2019-07-03 00:00:00+05:30,570.484949272235,572.085824960274,566.9941913005933,570.3292846679688,8806492,0.0,0.0
2019-07-04 00:00:00+05:30,569.8179149947877,574.0868770445999,569.1953159763973,570.9740600585938,9351405,0.0,0.0
2019-07-05 00:00:00+05:30,571.4631858784575,573.8645289266176,560.3016427013837,561.7913208007812,10926753,0.0,0.0
2019-07-08 00:00:00+05:30,559.4123009664904,563.9035985122777,555.0544047714505,556.7664184570312,14009219,0.0,0.0
2019-07-09 00:00:00+05:30,555.3878538911504,570.7516873706384,553.8537087411103,569.23974609375,17535754,0.0,0.0
2019-07-10 00:00:00+05:30,569.2176264544378,573.3531874939108,564.1704597393002,568.6840209960938,12018196,0.0,0.0
2019-07-11 00:00:00+05:30,572.3081907746865,573.5533295685975,568.8841036179219,569.8846435546875,8608376,0.0,0.0
2019-07-12 00:00:00+05:30,570.5294025820405,578.089050270766,568.3281911431877,569.417724609375,15692436,0.0,0.0
2019-07-15 00:00:00+05:30,571.4187536167633,573.4198333665262,564.9041721766271,567.4611206054688,10659498,0.0,0.0
2019-07-16 00:00:00+05:30,569.1731496419003,575.8211919875307,567.8835437708728,574.9762573242188,10070773,0.0,0.0
2019-07-17 00:00:00+05:30,575.5543101387531,576.7549817270252,569.1953339807314,570.0180053710938,9482233,0.0,0.0
2019-07-18 00:00:00+05:30,570.0846580438583,572.041270392655,559.4122540361689,561.124267578125,11942908,0.0,0.0
2019-07-19 00:00:00+05:30,563.9481423693856,566.0603603946317,552.6086698009428,555.4102172851562,16336536,0.0,0.0
2019-07-22 00:00:00+05:30,556.299508951372,571.1964093656397,545.7605049272529,569.417724609375,29092589,0.0,0.0
2019-07-23 00:00:00+05:30,571.4187839881948,575.3764765784953,560.4795751467659,566.3272094726562,20316348,0.0,0.0
2019-07-24 00:00:00+05:30,566.3048710383226,568.661687557077,557.4334142294794,559.9014282226562,15189179,0.0,0.0
2019-07-25 00:00:00+05:30,562.0803401577128,564.3260184263826,545.6270333311229,547.6281127929688,21805071,0.0,0.0
2019-07-26 00:00:00+05:30,547.6281187417748,552.5196199822482,538.0673924605115,539.7572021484375,20387504,0.0,0.0
2019-07-29 00:00:00+05:30,541.1358118566359,543.4036943148075,535.888513661204,538.4899291992188,17626045,0.0,0.0
2019-07-30 00:00:00+05:30,539.8239634029369,542.5143129866509,522.9259842937183,525.1271362304688,20853117,0.0,0.0
2019-07-31 00:00:00+05:30,522.8371050851758,526.950402820518,516.9005366560214,518.6126098632812,21229950,0.0,0.0
2019-08-01 00:00:00+05:30,517.3452186160949,528.3734210380151,511.54211079766753,524.8381958007812,22628222,0.0,0.0
2019-08-02 00:00:00+05:30,525.9529875749496,536.0407802154169,519.8689802518164,529.8225708007812,23766807,3.219483,0.0
2019-08-05 00:00:00+05:30,522.0611005517571,522.0611005517571,504.61434774572734,511.4812316894531,30399133,0.0,0.0
2019-08-06 00:00:00+05:30,507.6339394494236,514.2771526055735,501.93020074212956,504.7485046386719,29067994,0.0,0.0
2019-08-07 00:00:00+05:30,503.9432766269725,509.3338769283476,493.4751843934342,496.29351806640625,25349369,0.0,0.0
2019-08-08 00:00:00+05:30,495.82381219461934,518.034888146451,489.98587119323537,515.5073852539062,31198568,0.0,0.0
2019-08-09 00:00:00+05:30,519.7572743547313,525.8636199974287,515.4850243130315,519.8690795898438,21970009,0.0,0.0
2019-08-13 00:00:00+05:30,551.6535302947624,582.8116539527516,548.4549569719392,570.263427734375,104827144,0.0,0.0
2019-08-14 00:00:00+05:30,583.3484930514089,583.5497663510162,572.7685650438011,576.3026733398438,31688983,0.0,0.0
2019-08-16 00:00:00+05:30,577.6222954192474,577.8906996066623,569.4804628342943,571.7172241210938,21977767,0.0,0.0
2019-08-19 00:00:00+05:30,573.0816660537041,580.1274853073897,572.6119288434555,578.2485961914062,16317602,0.0,0.0
2019-08-20 00:00:00+05:30,576.9959818280072,578.2485346219559,569.3014900508762,570.8001098632812,14969299,0.0,0.0
2019-08-21 00:00:00+05:30,570.6659135712353,572.0079941605229,566.5726603476659,568.5633544921875,10677848,0.0,0.0
2019-08-22 00:00:00+05:30,568.5634226883876,568.585759842969,554.2257765227104,557.7374877929688,14031953,0.0,0.0
2019-08-23 00:00:00+05:30,554.2704931165212,574.4013453869694,548.6785598455581,570.7554321289062,21307915,0.0,0.0
2019-08-26 00:00:00+05:30,578.8748646445653,578.8748646445653,563.2175351947169,566.7069091796875,19202504,0.0,0.0
2019-08-27 00:00:00+05:30,574.8486379698815,574.8486379698815,564.2016404304748,570.3080444335938,28401906,0.0,0.0
2019-08-28 00:00:00+05:30,569.8160916975007,573.0593990833148,561.8979279657484,565.1412353515625,11605488,0.0,0.0
2019-08-29 00:00:00+05:30,562.0767529347145,563.7767057901501,552.6152368804542,555.5006713867188,18890222,0.0,0.0
2019-08-30 00:00:00+05:30,557.1782457593526,561.1596939883926,546.2181094841907,558.5426635742188,24735240,0.0,0.0
2019-09-03 00:00:00+05:30,555.724365883025,556.0599009833398,536.8236700987924,539.686767578125,18730619,0.0,0.0
2019-09-04 00:00:00+05:30,537.0697915833224,539.1723510117648,530.5831771530227,537.3381958007812,32949395,0.0,0.0
2019-09-05 00:00:00+05:30,539.8656977046184,542.7287354271208,533.8264243161294,536.1973876953125,22995486,0.0,0.0
2019-09-06 00:00:00+05:30,538.1657845260604,549.796991849655,534.6988072637425,546.88916015625,23186819,0.0,0.0
2019-09-09 00:00:00+05:30,546.0614755104552,551.5862773251275,542.7063636586323,546.7548828125,11747929,0.0,0.0
2019-09-11 00:00:00+05:30,546.8891176163188,554.7178119472804,546.8891176163188,552.212646484375,12127900,0.0,0.0
2019-09-12 00:00:00+05:30,552.4810015076904,554.9190358445909,539.3735732310876,541.4537353515625,11880005,0.0,0.0
